---config@码表分类=主码-系统码表
---config@码表别名=系统码表
戈	a
草草	ajaj
草黄	ajam
蓝营	ajap
草莓	ajat
蓝莓	ajat
莫明其妙	ajav
草芥	ajaw
草药	ajax
草荒	ajay
蕞	ajbc
划出	ajbm
蓝队	ajbw
基里巴斯	ajca
莫能	ajce
草鸡	ajcq
蓦	ajdc
莫大	ajdd
墓	ajdf
幕	ajdh
划破	ajdh
莫非	ajdj
暮	ajdj
花里胡哨	ajdk
募	ajdl
幕布	ajdm
慕	ajdn
草灰	ajdo
墓碑	ajdr
草原	ajdr
摹	ajdr
莫	ajdu
暮春	ajdw
莫须	ajed
蓝月	ajee
萌	ajef
募股	ajem
七星彩	ajes
莫及	ajey
蓦地	ajfb
墓地	ajfb
草地	ajfb
萌动	ajfc
幕墙	ajff
草坪	ajfg
鹊起	ajfh
草垛	ajfm
草场	ajfn
莫过	ajfp
蒙昧无知	ajft
莳	ajfu
蓝雪	ajfv
劳师动众	ajfw
草堆	ajfw
暮霭	ajfy
划开	ajga
划到	ajgc
蓝天	ajgd
蓝靛	ajge
莫不	ajgi
蓝带	ajgk
欺师灭祖	ajgp
草皮	ajhc
划上	ajhh
攻坚战	ajhk
蓝紫	ajhx
蓄电池	ajib
草滩	ajic
草尖	ajid
划清	ajig
蓝波	ajih
划水	ajii
莫测	ajim
草堂	ajip
蓝光	ajiq
蓝染	ajiv
草蜢	ajjb
黄晓明	ajje
菖	ajjf
昔时	ajjf
昔日	ajjj
草蛇	ajjp
草果	ajjs
蓝星	ajjt
划归	ajjv
草叶	ajkf
蔓	ajlc
划转	ajlf
墓园	ajlf
蓝黑	ajlf
苹果园	ajlf
蓝田	ajll
蓝图	ajlt
草图	ajlt
划界	ajlw
草贼	ajma
草炭	ajmd
草帽	ajmh
花果山	ajmm
划账	ajmt
草民	ajna
莫怪	ajnc
草屋	ajng
药监局	ajnn
草书	ajnn
节日快乐	ajnq
萌发	ajnt
莫属	ajnt
蓝屏	ajnu
蓝心	ajny
草籽	ajob
草类	ajod
暮烟	ajol
蓝灯	ajos
草料	ajou
草字	ajpb
划定	ajpg
墓室	ajpg
蓝军	ajpl
幕宾	ajpr
草案	ajpv
墓穴	ajpw
蓝色	ajqc
蓦然	ajqd
草鱼	ajqg
蓝鲸	ajqg
鹊	ajqg
蓝钻	ajqh
莫尔	ajqi
慕名	ajqk
莫名	ajqk
莫负	ajqm
葛	ajqn
草包	ajqn
蓝狐	ajqt
蓝鸟	ajqy
草把	ajrc
蓝盾	ajrf
幕后	ajrg
暮年	ajrh
募捐	ajrk
划拨	ajrn
草拟	ajrn
蓝白	ajrr
划拉	ajru
草垫	ajrv
黄果树	ajsc
草棚	ajse
草标	ajsf
草酸	ajsg
草本	ajsg
蓝本	ajsg
七星瓢虫	ajsj
苹果机	ajsm
草棉	ajsr
草木	ajss
鹊桥	ajst
葛根	ajsv
草根	ajsv
莫要	ajsv
惹是生非	ajtd
划船	ajte
萌生	ajtg
划算	ajth
蔓延	ajth
七里香	ajtj
草种	ajtk
蓝	ajtl
莫向	ajtm
莫愁	ajto
蓝条	ajts
草签	ajtw
草稿	ajty
蓝瓶	ajua
莫逆	ajub
划拳	ajud
幕前	ajue
蓝装	ajuf
斯里兰卡	ajuh
蓝冰	ajui
草间	ajuj
莫问	ajuk
萌新	ajus
莫道	ajut
划痕	ajuv
郾	ajvb
鹊巢	ajvj
莫如	ajvk
划时代	ajwa
草创	ajwb
幕僚	ajwd
葛优	ajwd
划付	ajwf
蓝剑	ajwg
草体	ajws
划伤	ajwt
划位	ajwu
划分	ajwv
草丛	ajww
募化	ajwx
募集	ajwy
蓝领	ajwy
划线	ajxg
草绳	ajxk
草纸	ajxq
草绿	ajxv
摹绘	ajxw
茧丝	ajxx
草编	ajxy
草席	ajya
蓝衣	ajye
慕课	ajyj
划为	ajyl
蓝调	ajym
莫忘	ajyn
蓝底	ajyq
蓝魔	ajys
莫说	ajyu
幕府	ajyw
草率	ajyx
莫言	ajyy
莴苣	akaa
勤苦	akad
堇菜	akae
勤勤	akak
勤劳	akap
莺吟燕舞	akar
黄口孺子	akbb
葺	akbf
蕺	akbt
蕺	akby
或能	akce
共患难	akcw
或有	akde
勤奋	akdl
翘足而待	akdt
莒县	akeg
或用	aket
莒南	akfm
其味无穷	akfp
或者	akft
期中考试	akfy
鄞	akgb
或	akgd
勤于	akgf
勤王	akgg
勤政	akgh
勤	akgl
惑	akgn
觐	akgq
匮	akhm
蒉	akhm
甚嚣尘上	akih
莲叶满池	akii
叵测	akim
苦口婆心	akin
勤学	akip
黄口小儿	akiq
萍踪浪迹	akiy
或是	akjg
或曰	akjh
落叶归根	akjs
切中时弊	akju
莒	akkf
鹳	akkg
范跑跑	akkh
颧	akkm
萼	akkn
勤力	aklt
颧骨	akme
或则	akmj
觐见	akmq
莴	akmw
茶叶蛋	aknh
勤快	aknn
堇色	akqc
或然	akqd
勤勉	akqk
或缺	akrm
匮缺	akrm
东跑西颠	aksf
勤想	aksh
或可	aksk
或机	aksm
切中要害	aksp
落叶松	aksw
惑乱	aktd
萼片	akth
藏器待时	aktj
勤务	aktl
匮乏	aktp
或称	aktq
落叶知秋	aktt
莴笋	aktv
匮竭	akuj
勤问	akuk
燕	akuo
勤恳	akve
勤杂	akvs
苦中作乐	akwq
七嘴八舌	akwt
勤俭	akww
恐吓信	akwy
勤练	akxa
苦口良药	akya
勤读	akyf
或为	akyl
或许	akyt
苏式	alaa
苗期	alad
莲藕	alad
苏菲	alad
功臣	alah
菌落	alai
茵茵	alal
功劳	alap
苏区	alaq
萝莉	alat
莲花	alaw
苗子	albb
茄子	albb
莲子	albb
匣子	albb
花架子	albb
苏联	albu
世界卫生组织	albx
功能	alce
莲台	alck
世界观	alcm
欧罗巴	alcn
苏大	aldd
世界大战	aldh
功耗	aldi
蒽	aldn
雅加达	aldp
茄克	aldq
蔑	aldt
茵	aldu
苏秦	aldw
蔑	aldy
功用	alet
劳力士	alfg
薯	alfj
苏南	alfm
功过	alfp
功夫	alfw
莲塘	alfy
苏武	alga
苏珊	algm
菌素	algx
萝卜	alhh
莲池	alib
莲湖	alid
功法	alif
荔浦	alig
荔波	alih
苏浙	alir
苏澳	alit
荔湾	aliy
基围虾	aljg
茄	alkf
茴	alkf
苏中	alkh
功勋	alkm
苏轼	alla
功罪	alld
苗圃	allg
荔	alll
功力	allt
萝岗	almm
苏丹	almy
欺软怕硬	alnd
苗情	alng
世界性	alnt
葸	alnu
菌类	alod
功业	alog
苗寨	alpf
瞢	alph
苏军	alpl
甍	alpn
世界之窗	alpp
花甲之年	alpr
苏宁	alps
苦思冥想	alps
莲	alpu
薨	alpx
蔑视	alpy
甍	alpy
鹋	alqg
功名	alqk
苏铁	alqr
花团锦簇	alqt
世界银行	alqt
萝	alqu
世界贸易组织	alqx
苏白	alrr
苏打	alrs
荔枝	alsf
苏醒	alsg
世界杯	alsg
芝加哥	alsk
菌株	alsr
苗木	alss
苏杭	alsy
菌核	alsy
功德	altf
世界和平	altg
薯片	alth
功利	altj
菌种	altk
蔑称	altq
艾略特	altr
苗条	alts
薯条	alts
菌	altu
苗头	alud
功盖	alug
恭贺新禧	alup
功效	aluq
苏北	alux
匦	alvv
菌体	alws
苏俄	alwt
苏	alwu
英国人	alww
苗疆	alxf
功绩	alxg
苏绣	alxt
世界纪录	alxv
菌丝	alxx
苗裔	alye
世界市场	alyf
世界语	alyg
功课	alyj
基因库	alyl
莲房	alyn
功底	alyq
苗床	alys
苏州	alyt
功放	alyt
苗族	alyt
莲座	alyw
功率	alyx
苏方	alyy
英式	amaa
黄莺	amap
黄芪	amaq
黄花	amaw
茼蒿	amay
黄陵	ambf
黄陂	ambh
黄了	ambn
芟除	ambw
英勇	amce
芟	amcu
黄骅	amcw
黄碟	amda
英雄	amdc
黄磊	amdd
花岗石	amdg
黄石	amdg
黄历	amdl
黄页	amdm
东风压倒西风	amdm
英	amdu
贡奉	amdw
恐龙	amdx
巩膜	amea
英孚	ameb
匝月	amee
匝地	amfb
英魂	amfc
黄土	amff
苒	amff
英寸	amfg
黄埔	amfg
英超	amfh
贡献	amfm
英才	amft
黄壤	amfy
英武	amga
东山再起	amgf
黄豆	amgk
茼	amgk
黄鹂	amgm
英烈	amgq
黄珍	amgw
黄赌毒	amgx
黄斑	amgy
黄皮	amhc
共同点	amhk
匝	amhk
萜	amhk
节骨眼	amhv
黄江	amia
英汉	amic
英法	amif
黄浦	amig
黄水	amii
黄油	amim
黄汤	amin
黄河	amis
黄酒	amis
黄海	amit
黄雀	amiw
黄蜡	amja
英明	amje
英里	amjf
世风日下	amjg
荒山野岭	amjm
黄易	amjq
黄果	amjs
黄蜂	amjt
苘	amkf
黄叶	amkf
恐吓	amkg
英中	amkh
黄忠	amkh
贡品	amkk
巩固	amld
黄黑	amlf
英国	amlg
英甲	amlh
黄连	amlp
花岗岩	ammd
贡赋	ammg
黄巾	ammh
黄山	ammm
黄冈	ammq
黄网	ammq
恐慌	amna
恐怖	amnd
恐惧	amnh
黄书	amnn
恐怕	amnr
共同性	amnt
英尺	amny
黄精	amog
牙周炎	amoo
黄灯	amos
匝数	amov
黄米	amoy
黄家	ampe
黄宇	ampg
英军	ampl
黄袍	ampu
黄鹤	ampw
共同社	ampy
黄昏	amqa
苋	amqb
黄色	amqc
黄鳝	amqg
黄鱼	amqg
黄钻	amqh
英名	amqk
黄铜	amqm
黄金	amqq
黄狗	amqt
英镑	amqu
黄岛	amqy
黄瓜	amrc
英皇	amrg
黄牛	amrh
黄泉	amri
英制	amrm
英气	amrn
黄白	amrr
英挺	amrt
英模	amsa
黄棒	amsd
黄酮	amsg
黄杨	amsn
英杰	amso
黄梅	amst
功败垂成	amtd
黄毛	amtf
贡生	amtg
黄牌	amth
黄种	amtk
贡税	amtu
黄羊	amud
英美	amug
黄疸	amuj
黄帝	amup
英姿	amuq
黄道	amut
匝道	amut
黄建	amvf
黄巢	amvj
黄鼠	amvn
英灵	amvo
雅典娜	amvv
贡丸	amvy
英俊	amwc
共同体	amws
黄体	amws
黄俄	amwt
黄	amwu
芮	amwu
英伦	amww
英华	amwx
苏丹红	amxa
黄线	amxg
黄绿	amxv
贡缎	amxw
英译	amyc
苦肉计	amyf
英语	amyg
跫	amyh
蛩	amyj
英亩	amyl
恐高	amym
恐	amyn
英豪	amyp
銎	amyq
黄麻	amys
黄州	amyt
英文	amyy
巩	amyy
苠	anab
蔬菜	anae
巨著	anaf
苦尽甘来	anag
蔚蓝	anaj
艺苑	anaq
巨匠	anar
世医	anat
巨子	anbb
世卫	anbg
苦心孤诣	anby
艺能	ance
翘尾巴	ancn
巨骗	ancy
巨大	andd
巨硬	andg
巨石	andg
巧发奇中	andk
世面	andm
蔚成	andn
世故	andt
世袭	andx
世态	andy
燕尾服	aneb
巨款	anff
蔚	anff
世博	anfg
蔚起	anfh
世嘉	anfk
巨雷	anfl
巨献	anfm
艺考	anft
巨型	anga
世事	angk
葭	anhc
世上	anhh
蔬	anhq
巨齿	anhw
黄飞鸿	ania
戈壁滩	anic
恐怖活动	anif
艺海	anit
巨澜	aniu
巨浪	aniy
巨蟒	anja
巨野	anjf
巨量	anjg
草履虫	anjh
蔬果	anjs
巨星	anjt
艺品	ankk
艺员	ankm
世兄	ankq
巨响	ankt
薜	anku
慕尼黑	anlf
牙买加	anlk
巨力	anlt
世界	anlw
巨幅	anmh
巨婴	anmm
世风	anmq
贳	anmu
甘心情愿	annd
葛屦履霜	annf
世情	anng
巨擘	annk
巨翼	annl
蕊	annn
警惕性	annt
苯乙烯	anoq
薪尽火传	anow
世家	anpe
巨富	anpg
巨额	anpt
薄情寡义	anpy
蔚然	anqd
巨蟹	anqe
匠心独运	anqf
巨鲸	anqg
匠心独具	anqh
艺名	anqk
劳改犯	anqt
世贸	anqy
巨制	anrm
苍翠挺拔	anrr
巨手	anrt
艺招	anrv
巨树	ansc
世相	ansh
巨贾	ansm
其情可悯	ansn
藏书楼	anso
艺林	anss
艺校	ansu
艺术	ansy
黄发垂髫	antd
世行	antf
苦尽甜来	antg
芯片	anth
鞭辟入里	antj
世务	antl
世系	antx
巨痛	anuc
巨头	anud
荬	anud
恐惧症	anug
世间	anuj
巨兽	anul
巨商	anum
巨资	anuq
世交	anuq
世尊	anus
世道	anut
七情六欲	anuw
著书立说	anuy
艺妓	anvf
巨灵	anvo
世代	anwa
恐怖分子	anwb
蓼	anwe
世传	anwf
巨剑	anwg
苍翠欲滴	anwi
劳民伤财	anwm
巨像	anwq
甘居人后	anwr
巨作	anwt
世仇	anwv
世人	anww
艺人	anww
巨人	anww
世俗	anww
世华	anwx
巨贪	anwy
苦心经营	anxa
巨细	anxl
世纪	anxn
基层组织	anxx
攻心为上	anyh
蔚为	anyl
巨鹿	anyn
巨变	anyo
巨魔	anys
世族	anyt
荩	anyu
苡	anyw
恐怖主义	anyy
工业基地	aoaf
工业区	aoaq
工业革命	aoaw
蒌蒿	aoay
黄焖鸡	aocq
营业厅	aods
菜籽油	aoim
萤火虫	aojh
工业品	aokk
营业员	aokm
工业园	aolf
黄灿灿	aoom
惹火烧身	aoot
营业额	aopt
敬业乐群	aoqv
营业执照	aorj
营业所	aorn
薪火相传	aosw
营业税	aotu
营业部	aouk
蒌	aovf
蓝精灵	aovo
薮	aovt
工业化	aowx
藕断丝连	aoxl
劳工	apaa
劳苦	apad
荤菜	apae
荧幕	apaj
荧惑	apak
蒙蒙	apap
荣获	apaq
蒙蔽	apau
蒙药	apax
蒙阴	apbe
工农联盟	apbj
营垒	apcc
其实难副	apcg
黄家驹	apcq
蒙难	apcw
蒙骗	apcy
荣辱	apdf
菪	apdf
蒙古	apdg
荣丰	apdh
蒙面	apdm
荣成	apdn
劳碌	apdv
花容月貌	apee
荤腥	apej
蒙冤受屈	apen
蒙受	apep
蒙脸	apew
营地	apfb
劳动	apfc
蓉城	apfd
蒙	apfe
茔	apff
芝士	apfg
营救	apfi
蔻	apfl
莞	apfq
劳教	apft
荣幸	apfu
劳顿	apgb
蒙	apge
苎	apgf
茅塞顿开	apgg
萱	apgg
蒙事	apgk
东窗事发	apgn
其实不然	apgq
莹	apgy
蒙上	aphh
劳步	aphi
菅	aphn
蒙眼	aphv
蒙尘	apif
蒙混	apij
荣宗耀祖	apip
荣耀	apiq
荥	apiu
荣誉	apiw
蒙昧	apjf
劳师	apjg
荣昌	apjj
萤	apju
荣归	apjv
营	apkk
营口	apkk
营员	apkm
劳	aplb
蒙罩	aplh
荤	aplj
劳驾	aplk
蒙田	apll
劳	aplr
劳力	aplt
营办	aplw
劳累	aplx
营帐	apmh
攻守同盟	apmj
蒙山	apmm
蔻丹	apmy
茕	apnf
萦怀	apng
营收	apnh
菅	apnn
警察局	apnn
劳改	apnt
荧屏	apnu
劳心	apny
劳烦	apod
营业	apog
萤火	apoo
营火	apoo
荧	apou
营寨	appf
劳军	appl
蒙冤	appq
劳神	appy
菀	apqb
黄褐色	apqc
蓥	apqf
莺	apqg
营销	apqi
劳逸	apqk
劳金	apqq
劳技	aprf
工农兵	aprg
蒙牛	aprh
荦	aprh
劳损	aprk
荣欣	aprq
莹白	aprr
劳拉	apru
劳模	apsa
蒙顶	apsd
切割机	apsm
黄鹤楼	apso
蒙板	apsr
切实可行	apst
荣	apsu
营长	apta
荣升	apta
营私	aptc
营盘	apte
营造	aptf
营生	aptg
蒙版	apth
营利	aptj
劳务	aptl
劳役	aptm
七窍生烟	apto
劳乏	aptp
蒙特	aptr
萦系	aptx
营养	apud
芝兰	apuf
黄宗羲	apug
营部	apuk
营商	apum
劳资	apuq
荣立	apuu
劳瘁	apuy
营建	apvf
甘之如饴	apvq
欧安会	apwf
荣登	apwg
蓿	apwj
劳保	apwk
蓉	apwk
劳作	apwt
荣任	apwt
劳倦	apwu
蒙人	apww
荣华	apwx
蒙住	apwy
萦绕	apxa
劳绩	apxg
萦	apxi
蒙纳	apxm
斯宾诺莎	apya
蒙语	apyg
薛定谔	apyk
营房	apyn
芝麻	apys
蒙族	apyt
荣膺	apyw
劳方	apyy
警戒	aqaa
欧式	aqaa
芪	aqab
藓苔	aqac
警匪	aqad
苞蕾	aqaf
或多或少	aqai
区划	aqaj
葱黄	aqam
警世	aqan
荷尔蒙	aqap
葡萄	aqaq
区区	aqaq
茫然若失	aqar
莫名其妙	aqav
菊花	aqaw
警花	aqaw
芍药	aqax
苑	aqbb
荀子	aqbb
获取	aqbc
欧陆	aqbf
警卫	aqbg
欧阳	aqbj
敬聘	aqbm
警队	aqbw
戈尔巴乔夫	aqcf
匹马	aqcn
区码	aqdc
葱郁	aqde
殴辱	aqdf
警犬	aqdg
慕名而来	aqdg
黄钟大吕	aqdk
蔚然成风	aqdm
匹克	aqdq
敬奉	aqdw
警服	aqeb
区县	aqeg
苟且	aqeg
蓟县	aqeg
欧股	aqem
敬爱	aqep
获胜	aqet
区域	aqfa
荡然无存	aqfd
警士	aqfg
擎起	aqfh
获救	aqfi
警示	aqfi
敬献	aqfm
区块	aqfn
其乐无穷	aqfp
欧元	aqfq
敬老	aqft
匹夫	aqfw
获刑	aqga
茚	aqgb
获致	aqgc
藓	aqgd
擎天	aqgd
苦乐不均	aqgf
其乐融融	aqgg
工银亚洲	aqgi
蓟	aqgj
花鸟画	aqgl
艾瑞	aqgm
瓯	aqgn
欧亚	aqgo
萨尔瓦多	aqgq
黄狗五笔	aqgt
莞尔一笑	aqgt
葡	aqgy
瓯	aqgy
敬上	aqhh
瓯江	aqia
蒸馏水	aqii
欧尚	aqim
警觉	aqip
欧派	aqir
敬酒	aqis
苟活	aqit
艾滋	aqiu
欧洲	aqiy
欧盟	aqje
荀	aqjf
花鸟虫鱼	aqjq
警监	aqjt
黄金时间	aqju
黄金时代	aqjw
苟	aqkf
茗	aqkf
区号	aqkg
区别	aqkl
警员	aqkm
擎	aqkr
檠	aqks
敬	aqkt
警	aqky
菟	aqky
获罪	aqld
警署	aqlf
敬畏	aqlg
警车	aqlg
敬贺	aqlk
警力	aqlt
蓦然回首	aqlu
警界	aqlw
欧典	aqma
殴	aqmc
黄金周	aqmf
苟同	aqmg
花名册	aqmm
欧迪	aqmp
警风	aqmq
区内	aqmw
警民	aqna
苞	aqnb
警司	aqng
荷包蛋	aqnh
警惕	aqnj
警局	aqnn
或然性	aqnt
葱翠	aqny
敬业	aqog
敬烟	aqol
菊	aqou
芡粉	aqow
苞米	aqoy
世锦赛	aqpf
欧宝	aqpg
警官	aqpn
芡实	aqpu
苟安	aqpv
警察	aqpw
敬礼	aqpy
欧氏	aqqa
鸥	aqqg
区外	aqqh
艾尔	aqqi
花鸟鱼虫	aqqj
警钟	aqqk
欧	aqqw
艾灸	aqqy
警报	aqrb
敬拜	aqrd
萄	aqrm
葱	aqrn
警探	aqrp
蔸	aqrq
葱白	aqrr
芴	aqrr
殴打	aqrs
欧拉	aqru
获批	aqrx
警械	aqsa
匹配	aqsg
警醒	aqsg
世外桃源	aqsi
警棍	aqsj
七色板	aqsr
艾格	aqst
警校	aqsu
警枪	aqsw
区长	aqta
茆	aqtb
获	aqtd
获知	aqtd
匹敌	aqtd
警告	aqtf
敬重	aqtg
欧版	aqth
苟延	aqth
获得	aqtj
获利	aqtj
警种	aqtk
警务	aqtl
警备	aqtl
警笛	aqtm
莸	aqtn
荻	aqto
获悉	aqto
获释	aqto
功名利禄	aqtp
警衔	aqtq
节外生枝	aqts
菊科	aqtu
区委	aqtv
葱头	aqud
殴斗	aquf
欧美	aqug
区间	aquj
敬意	aquj
营销部	aquk
欧普	aquo
获奖	aquq
获益	aquw
获准	aquw
瓯北	aqux
蓟门	aquy
萏	aqvf
警嫂	aqvv
欧姆	aqvx
黄钟毁弃	aqvy
敬颂	aqwc
区段	aqwd
基金会	aqwf
苟合	aqwg
敬候	aqwh
敬佩	aqwm
黄金分割	aqwp
敬仰	aqwq
欧体	aqws
殴伤	aqwt
区位	aqwu
芡	aqwu
区分	aqwv
艾伦	aqww
苞谷	aqww
欧化	aqwx
匿名信	aqwy
艾绒	aqxa
区级	aqxe
葱绿	aqxv
劳逸结合	aqxw
世贸组织	aqxx
东印度	aqya
敬请	aqyg
敬语	aqyg
鸢	aqyg
茑	aqyg
区市	aqym
警讯	aqyn
黄昏恋	aqyo
警亭	aqyp
获许	aqyt
芍	aqyu
巨蟹座	aqyw
或然率	aqyx
警方	aqyy
甘瓜苦蒂	araa
菲拉斯	arad
芹菜	arae
茱萸	arav
七擒七纵	arax
药罐子	arbb
葩	arcb
菝	ardc
薄技在身	ardt
苦瓜脸	arew
苍白无力	arfl
落拓不羁	argl
甘拜下风	argm
散兵游勇	aric
暮气沉沉	arii
茱	ariu
英年早逝	arjr
花括号	arkg
散热器	arkk
荡气回肠	arle
鞭打快牛	arnr
匠心	arny
世乒赛	arpf
蔸	arqq
匠气	arrn
萨拉热窝	arrp
颐指气使	arrw
菩提树	arsc
东拉西扯	arsr
东拼西凑	arsu
东挪西借	arsw
萆	artf
散热片	arth
蓄势待发	artn
莫扎特	artr
黄热病	arug
苛捐杂税	arvt
七手八脚	arwe
七扭八歪	arwg
七折八扣	arwr
七拼八凑	arwu
匠人	arww
七年级	arxe
苏打绿	arxv
草木黄落	asaa
艺术节	asab
苯基	asad
基本功	asal
草木苍翠	asan
莺歌燕舞	asar
茜茜	asas
基本工资	asau
苦丁茶	asaw
黄梅戏	asca
花样百出	asdb
基本原理	asdg
草木灰	asdo
斯柯达	asdp
苯胺	asep
黄梅雨	asfg
苛求	asfi
东西南北	asfu
苯	asgf
苯环	asgg
苛政	asgh
苛责	asgm
蘸	asgo
葙	ashf
基本上	ashh
基本点	ashk
蒲松龄	ashw
蘸满	asia
茶楼酒肆	asid
基本法	asif
花样游泳	asii
东林党	asip
花样滑冰	asiu
蕈	asjj
艺术照	asjv
苛	askf
艺术品	askk
基本路线	askx
花样男子	aslb
艺术团	aslf
基本国策	aslt
艺术界	aslw
苍松翠柏	asns
艺术性	asnt
基本粒子	asob
艺术类	asod
艺术字	aspb
艺术家	aspe
蒲柳之质	aspr
荷枪实弹	aspx
莫可究诘	aspy
艺术馆	asqn
莫可名状	asqu
菥	asrj
苛捐	asrk
花枝招展	asrn
花样年华	asrw
苏格拉底	asry
苯酚	assg
草本植物	asst
藤本植物	asst
苛待	astf
花样翻新	astu
艺术系	astx
花木兰	asuf
苏格兰	asuf
英格兰	asuf
艺术美	asug
花栗鼠	asvn
基本建设	asvy
菘	aswc
鹊桥会	aswf
若要人不知	aswt
荡检逾闲	aswu
工本费	asxj
苛细	asxl
草木皆兵	asxr
苛刻	asyn
东西方	asyy
斯特劳斯	ataa
范德萨	atab
鞭长莫及	atae
蓬莱	atag
工程项目	atah
蕃茄	atal
萎黄	atam
苏黎世	atan
警备区	ataq
蓬蓬	atat
黄牌警告	atat
医药	atax
蓬蒿	atay
苌	atay
菜篮子	atbb
攻取	atbc
翘出	atbm
医院	atbp
攻陷	atbq
攻防	atby
医圣	atcf
医大	atdd
攻破	atdh
医	atdi
荞	atdj
翳	atdn
蓬	atdp
攻克	atdq
雅各布森	atds
莠	ateb
蓝筹股	atem
尧舜	atep
莠	ater
医用	atet
攻城	atfd
工程款	atff
医士	atfg
翘起	atfh
荇	atfh
功德无量	atfj
芊	atfj
攻击	atfm
蓬勃	atfp
莛	atfp
获得者	atft
欺行霸市	atfy
董	atgf
攻下	atgh
医理	atgj
苟延残喘	atgk
董事	atgk
攻速	atgk
翘	atgn
薰	atgo
尧	atgq
荞麦	atgt
翘班	atgy
蓰	athh
董卓	athj
攻占	athk
鸦片战争	athq
翘盼	athw
医治	atic
菲利浦	atig
花生油	atim
医学	atip
共和党	atip
工程学	atip
攻坚	atjc
医师	atjg
工程师	atjg
工程量	atjg
莉	atjj
花繁叶茂	atka
翘足	atkh
医患	atkk
勤务员	atkm
医嘱	atkn
颐和园	atlf
共和国	atlg
功德圆满	atli
攻略	atlt
医界	atlw
蓖	atlx
薰风	atmq
薇	atmt
翘臀	atna
医书	atnn
工程局	atnn
医改	atnt
鞠躬尽瘁	atnu
攻心	atny
蕃	atol
其利断金	atoq
花生米	atoy
医家	atpe
攻守	atpf
医务室	atpg
菲律宾	atpr
攻错	atqa
葬身鱼腹	atqe
蘅	atqh
英特尔	atqi
藜	atqi
薄利多销	atqq
茹毛饮血	atqt
花香鸟语	atqy
工程兵	atrg
共和制	atrm
攻打	atrs
医托	atrt
莪	atrt
营私舞弊	atru
攻势	atrv
医护	atry
莪	atry
东躲西藏	atsa
花街柳巷	atsa
戒备森严	atsg
翘楚	atss
斯德哥尔摩综合征	atst
蓬松	atsw
医术	atsy
蓬乱	attd
医德	attf
医生	attg
艾利和	attk
医务	attl
蒙特利尔	attq
斯科特	attr
医科	attu
工程系	attx
攻入	atty
医疗	atub
攻关	atud
医病	atug
工程塑料	atuo
花生酱	atuq
翘首	atut
黄毛丫头	atuu
医闹	atuy
萎	atvf
巧舌如簧	atvt
莉娜	atvv
攻伐	atwa
革委会	atwf
医保	atwk
草船借箭	atwt
苦行僧	atwu
黄种人	atww
芯片组	atxe
蘩	atxi
劳务费	atxj
攻强	atxk
萎缩	atxp
莓	atxu
攻丝	atxx
莓	atxy
攻读	atyf
翘课	atyj
翘望	atyn
萎靡	atys
蓖麻	atys
萎谢	atyt
医方	atyy
功利主义	atyy
工程设计	atyy
菩萨	auab
获益匪浅	auai
蒹葭	auan
蒺藜	auat
燕子	aubb
蒴	aube
工商联	aubu
医疗队	aubw
鞍前马后	aucr
蔫头耷脑	aude
茁壮成长	audt
蕲春	audw
卧病在床	audy
花颜月貌	auee
花前月下	aueg
蓬头垢面	aufd
燕赵	aufh
黄道吉日	aufj
藏头露尾	aufn
获奖者	auft
燕瘦环肥	auge
东半球	augf
苦差事	augk
共效于飞	augn
东北亚	augo
颐养天年	augr
燕麦	augt
邪门歪道	augu
葛兰素	augx
东北虎	auha
工资卡	auhh
邯郸学步	auih
薪水	auii
共产党员	auik
共产党	auip
工效学	auip
革新派	auir
燕雀	auiw
东帝汶	auiy
营养师	aujg
东北师范大学	auji
薏	aujn
荒郊野外	aujq
蕲	aujr
蒴果	aujs
菩	aukf
营养品	aukk
燕	auko
东道国	aulg
共商国是	aulj
蒙头转向	ault
工商界	aulw
燕山	aumm
东北风	aumq
蔽	aumt
黄帝内经	aumx
欺善怕恶	aung
翘首以盼	aunh
工商局	aunn
翘首以待	aunt
工商业	auog
英姿焕发	auon
薏米	auoy
蔽塞	aupf
蒂	auph
芝兰之室	aupp
莫逆之交	aupu
燕窝	aupw
蒡	aupy
蒋	auqf
巧立名目	auqh
燕尔	auqi
薪饷	auqn
薪金	auqq
工商银行	auqt
茭	auqu
茨	auqw
菩提	aurj
苍颜白发	aurn
茭白	aurr
黄童白叟	aurv
薪酬	ausg
薪	ausr
医疗机构	auss
基辛格	aust
菜单栏	ausu
项背相望	ausy
蒺	autd
苏门答腊	aute
薅羊毛	autf
工商管理	autg
工资条	auts
英姿飒爽	auud
范冰冰	auui
工资单	auuj
东北部	auuk
薪资	auuq
燕郊	auuq
燕巢	auvj
蒹	auvo
蒂娜	auvv
医疗保险	auwb
薪俸	auwd
匹兹堡	auwk
世道人心	auwn
东北人	auww
蔺	auwy
花拳绣腿	auxe
医疗费	auxj
蒂诺	auya
莘庄	auyf
东道主	auyg
燕京	auyi
共产主义青年团	auyl
邯郸市	auym
工商户	auyn
东北话	auyt
共产主义社会	auyw
共产主义	auyy
勤杂工	avaa
切菜	avae
切莫	avaj
切切	avav
